,run,Average_lifespan,Percentage_failed,Total_attempts,Usage,N,N_poles,Vision,Grid_positions,Grid_open
467,0.0,2476.5346153846153,0.17405063291139242,1896.0,0.1638888888888889,259,0.17397074143926544,2,LHS,False
468,0.0,2463.3383685800604,0.4560204953031597,3513.0,0.2676428571428572,330,0.10708336236724611,1,LHS,False
469,0.0,2434.286713286713,0.22748375116063138,1077.0,0.2847222222222222,142,0.12127485189528511,1,circle,True
470,0.0,2490.249230769231,0.05401312468450278,1981.0,0.1332594936708861,324,0.24148703278373962,2,circle,True
471,0.0,2491.9177631578946,0.13180229655516726,2003.0,0.12556338028169012,303,0.23464449467832124,2,LHS,False
472,0.0,2489.3853658536586,0.07260479041916168,1336.0,0.14454545454545456,204,0.2135401623726183,1,circle,False
473,0.0,2485.9261363636365,0.20917573872472783,2572.0,0.2520731707317073,351,0.11474784394822413,2,circle,False
474,0.0,2481.1004784688994,0.2543859649122807,1596.0,0.2829545454545455,208,0.10310202999377238,2,circle,False
475,0.0,2286.4690265486724,0.3369214208826695,929.0,0.26216666666666666,112,0.13420959384146613,1,LHS,False
476,0.0,2499.9959677419356,0.14232673267326731,1616.0,0.1373181818181818,247,0.22416066026998493,2,LHS,False
477,0.0,2494.296918767507,0.13220338983050847,2360.0,0.1310897435897436,356,0.2204703153238627,1,LHS,True
478,0.0,2473.912,0.42334949645654607,2681.0,0.28794642857142855,249,0.11608898978084833,2,LHS,True
479,0.0,2484.445714285714,0.30339805825242716,2884.0,0.1655603448275862,349,0.166297172044763,1,LHS,True
480,0.0,2494.5961002785516,0.07610146862483311,2247.0,0.15073717948717946,358,0.2159171418007119,1,circle,False
481,0.0,2479.281081081081,0.1035923141186299,1197.0,0.18879032258064518,184,0.1683279896553795,1,circle,False
482,0.0,2489.087837837838,0.24287652645861602,2211.0,0.18198979591836736,295,0.16711552332774904,1,LHS,True
483,0.0,2423.508474576271,0.13717421124828533,729.0,0.12541666666666668,117,0.20252525390405512,1,circle,False
484,0.0,2480.994301994302,0.09538461538461539,2275.0,0.19584745762711864,350,0.16843136318513713,2,circle,False
485,0.0,2482.3424242424244,0.0831758034026465,2116.0,0.13810000000000003,329,0.22761188752533182,1,circle,True
486,0.0,2484.1111111111113,0.2611464968152866,2041.0,0.1715957446808511,251,0.18879190205275287,2,LHS,False
487,0.0,2493.5534246575344,0.18600299401197604,2672.0,0.2678977272727273,364,0.11924721868600385,1,circle,True
488,0.0,2473.034090909091,0.21023302938196556,1974.0,0.265546875,263,0.12070272438332315,1,circle,False
489,0.0,2468.163636363636,0.05316091954022988,696.0,0.1487,109,0.22405371396284293,1,circle,False
490,0.0,2495.1283783783783,0.2,1100.0,0.13446969696969696,147,0.23098806860374374,2,LHS,False
491,0.0,2491.211267605634,0.10776614310645724,2292.0,0.13493506493506494,354,0.21923989931587043,2,LHS,False
492,0.0,2492.8311688311687,0.2110787172011662,1715.0,0.14101851851851854,230,0.23772854067100224,2,LHS,False
493,0.0,2475.448275862069,0.32939244663382594,3045.0,0.27542682926829265,347,0.11819967390146173,1,LHS,False
494,0.0,2487.8947368421054,0.11634349030470914,1805.0,0.11864285714285713,284,0.24889754525137678,1,LHS,False
495,0.0,2493.4346405228757,0.1614704513727315,2149.0,0.14413043478260873,305,0.22763367265857096,1,LHS,False
496,0.0,2485.612612612613,0.07079646017699115,678.0,0.10574074074074076,110,0.23793802386970747,2,circle,False
497,0.0,2482.776119402985,0.05314480741101901,2051.0,0.13243827160493826,334,0.24091563753259992,2,circle,False
498,0.0,2478.123404255319,0.19789227166276346,1708.0,0.26112068965517243,234,0.11990157605909153,2,circle,True
499,0.0,2477.01055408971,0.3757142857142857,3500.0,0.26226744186046513,378,0.116196779638937,1,LHS,False
500,0.0,2443.290502793296,0.45181347150259066,1930.0,0.2707894736842105,178,0.10950894716454787,2,LHS,False
501,0.0,2489.5167464114834,0.12073863636363637,1408.0,0.2447321428571429,208,0.13256616433938165,2,circle,False
502,0.0,2462.4724137931034,0.36871098053617335,2723.0,0.21692307692307694,289,0.13703296368877715,1,LHS,True
503,0.0,2488.7003058103974,0.06782106782106782,2079.0,0.16049242424242424,326,0.2004825827637814,1,circle,False
504,0.0,2485.507042253521,0.08515406162464986,1785.0,0.1341044776119403,283,0.23552151732229432,2,circle,False
505,0.0,2372.7184466019417,0.2850061957868649,807.0,0.12142857142857144,102,0.2132014708932396,1,LHS,False
506,0.0,2480.015748031496,0.2726387536514119,1027.0,0.1890909090909091,126,0.17900781941432925,2,LHS,False
507,0.0,2480.4541832669324,0.34986595174262736,2238.0,0.20190789473684206,250,0.1557294212220801,2,LHS,True
508,0.0,2493.5066666666667,0.16889312977099236,2096.0,0.1570338983050847,299,0.20058068111284902,2,LHS,False
509,0.0,2495.89378238342,0.1705315733143061,2803.0,0.2595,385,0.14196030180139302,1,circle,True
510,0.0,2471.5,0.06614447345517842,1149.0,0.13642045454545457,183,0.23995663934440203,1,circle,False
511,0.0,2481.4270557029176,0.07944514501891552,2379.0,0.17420454545454547,376,0.17422027445974142,1,circle,False
512,0.0,2499.9963235294117,0.05756276791181874,1633.0,0.11392307692307692,271,0.2368176568560723,2,circle,False
513,0.0,2443.7272727272725,0.5501587301587302,3150.0,0.31822916666666673,241,0.10000457173225118,1,LHS,True
514,0.0,2488.266968325792,0.07719546742209632,1412.0,0.1443877551020408,220,0.22137702147544086,2,circle,True
515,0.0,2473.8394160583944,0.35641130684145844,2441.0,0.2132142857142857,273,0.12929750035565576,2,LHS,True
516,0.0,2480.7159420289854,0.07082025997310623,2231.0,0.16079861111111113,344,0.2091416193963369,2,circle,False
517,0.0,2489.328173374613,0.18119364534134821,2329.0,0.1348376623376623,322,0.24187152625635658,1,LHS,True
518,0.0,2483.5382653061224,0.127063339731286,2605.0,0.21745762711864408,391,0.14870508389162126,1,circle,True
519,0.0,2497.6521739130435,0.19319022945965952,1351.0,0.14736842105263157,183,0.209537208726651,1,LHS,False
520,0.0,2391.5078125,0.33687002652519893,1131.0,0.32500000000000007,127,0.1071205064320401,1,circle,False
521,0.0,2494.072192513369,0.1561051004636785,2588.0,0.21706896551724136,373,0.1533137019161932,2,circle,False
522,0.0,2498.972899728997,0.166156202143951,2612.0,0.133422619047619,368,0.22870805273235523,1,LHS,True
523,0.0,2495.507692307692,0.1252864782276547,1309.0,0.1837162162162162,194,0.18979169820051411,1,circle,False
524,0.0,2451.6319018404906,0.2586844050258684,1353.0,0.1666935483870968,162,0.1943508455312251,1,LHS,True
525,0.0,2476.8870292887027,0.142603550295858,1690.0,0.20648809523809522,238,0.1727708805335219,1,circle,False
526,0.0,2477.44140625,0.14507772020725387,1737.0,0.14364754098360658,255,0.24224314494986787,2,LHS,True
527,0.0,2496.284671532847,0.12745098039215685,918.0,0.14822916666666666,136,0.17318817216859375,2,circle,False
528,0.0,2494.0597826086955,0.27137042062415195,1474.0,0.17174242424242425,183,0.18497394610134815,2,LHS,True
529,0.0,2486.048387096774,0.21753986332574032,1756.0,0.1504591836734694,247,0.20218520737664353,2,LHS,True
530,0.0,2427.3714285714286,0.3246471226927253,921.0,0.155875,104,0.1978727033243564,1,LHS,False
531,0.0,2444.504761904762,0.21139240506329113,790.0,0.21233333333333335,104,0.13741282305687919,2,circle,False
532,0.0,2499.9936305732485,0.19304347826086957,1150.0,0.24227272727272728,156,0.13973175985742003,2,circle,False
533,0.0,2484.9945945945947,0.21366594360086769,2766.0,0.18551587301587302,369,0.17291748972622484,1,LHS,False
534,0.0,2435.972222222222,0.3524416135881104,942.0,0.2875,107,0.1126858972209181,1,circle,False
535,0.0,2480.285714285714,0.23800131492439186,1521.0,0.22431034482758622,202,0.14582665129673061,2,LHS,False
536,0.0,2495.3350253807107,0.06168831168831169,1232.0,0.1458695652173913,196,0.23440715957021618,1,circle,True
537,0.0,2469.6878612716764,0.22727272727272727,1298.0,0.17640625000000001,172,0.18949489943491712,2,LHS,False
538,0.0,2490.8916083916083,0.16590096988259315,1959.0,0.16125000000000003,285,0.19251737019778126,2,LHS,False
539,0.0,2497.2792792792793,0.10261569416498995,1491.0,0.20743243243243242,221,0.16438483198575443,2,circle,False
540,0.0,2471.0843373493976,0.3165537270087125,2066.0,0.19276315789473686,248,0.15477909511882249,1,LHS,True
541,0.0,2496.8831908831908,0.062265917602996254,2136.0,0.13475609756097562,350,0.23225502530894004,1,circle,False
542,0.0,2482.5871794871796,0.06129955046996322,2447.0,0.13402298850574712,389,0.2215002070981535,2,circle,False
543,0.0,2485.5575757575757,0.2513247539742619,1321.0,0.21218749999999997,164,0.1450497387121515,1,circle,False
544,0.0,2469.4621848739494,0.1886904761904762,1680.0,0.200390625,237,0.13180841340024668,1,circle,False
545,0.0,2495.2253086419755,0.20066061106523533,2422.0,0.15057692307692308,323,0.20412376433941432,2,LHS,True
546,0.0,2499.9972899728996,0.12875,2400.0,0.12704268292682927,368,0.22284219401674624,2,LHS,True
547,0.0,2287.7964601769913,0.5003903200624512,1281.0,0.3565909090909091,112,0.10441648752832787,2,LHS,False
548,0.0,2484.705,0.18082481494536481,2837.0,0.18692307692307691,399,0.16316645270046387,2,LHS,True
549,0.0,2483.0,0.2545697726259474,2243.0,0.2811666666666667,279,0.1050533080345419,2,circle,True
550,0.0,2492.901554404145,0.17905529110216037,2731.0,0.15267123287671233,385,0.18964946728123494,1,LHS,True
551,0.0,2485.5945945945946,0.1959924859110833,1597.0,0.24766666666666667,221,0.13524373156496616,2,circle,False
552,0.0,2398.147239263804,0.33284564740307243,1367.0,0.21822916666666667,162,0.14916187182106377,1,LHS,True
553,0.0,2486.2579617834394,0.28331332533013204,2499.0,0.2043229166666667,313,0.15602578877392065,2,LHS,True
554,0.0,2496.0877659574467,0.06763872012960713,2469.0,0.13632530120481928,375,0.22026982363328884,1,circle,True
555,0.0,2495.4634146341464,0.1848281642917016,2386.0,0.17707627118644065,327,0.18137569237685847,2,LHS,False
556,0.0,2495.3866666666668,0.08857615894039735,2416.0,0.1328888888888889,374,0.24167524724745482,1,LHS,True
557,0.0,2499.9962962962964,0.13111986494091166,1777.0,0.15952586206896555,269,0.218399000140238,2,LHS,True
558,0.0,2484.2558139534885,0.06443514644351464,2390.0,0.12736842105263155,386,0.24391274885493294,2,circle,False
559,0.0,2488.0848484848484,0.2781954887218045,2660.0,0.2109659090909091,329,0.1359711644090718,1,LHS,True
560,0.0,2445.2533333333336,0.3373860182370821,1316.0,0.22102272727272732,149,0.15225867400827103,2,LHS,True
561,0.0,2471.0394736842104,0.25566849100860045,1279.0,0.2515,151,0.12895037346630767,1,circle,True
562,0.0,2424.5233644859813,0.4789053591790194,3508.0,0.292421875,320,0.10003518002371639,1,LHS,False
563,0.0,2478.0971867007675,0.12972341254382547,2567.0,0.14144927536231883,390,0.1759465559572131,1,circle,False
564,0.0,2465.5263157894738,0.1493570722057369,1011.0,0.16428571428571428,151,0.18207794126348964,1,circle,True
565,0.0,2417.422018348624,0.381957773512476,1042.0,0.35659090909090907,108,0.10151321638613475,2,circle,False
566,0.0,2453.9656160458453,0.37989515880357694,3243.0,0.3002702702702702,348,0.1077094156304499,2,LHS,True
567,0.0,2481.2413793103447,0.19379115710253997,1063.0,0.12189393939393939,144,0.2352255207213772,1,LHS,True
568,0.0,2431.7080745341614,0.40941792020928713,1529.0,0.23737500000000003,160,0.12831127484257085,2,LHS,True
569,0.0,2492.830065359477,0.05112154407929056,1917.0,0.13616438356164384,305,0.23892882799611806,2,circle,True
570,0.0,2495.0051413881747,0.13004484304932734,2676.0,0.18852272727272726,388,0.1693529667672815,2,circle,True
571,0.0,2492.791044776119,0.05474171164225135,1297.0,0.1401086956521739,200,0.2289916743486755,1,circle,False
572,0.0,2499.9973753280838,0.19145049324077457,2737.0,0.1551602564102564,380,0.2059529334572044,2,LHS,True
573,0.0,2482.5384615384614,0.08743169398907104,732.0,0.1229310344827586,116,0.24448791698333536,2,circle,True
574,0.0,2491.5552763819096,0.08218654434250765,2616.0,0.14502906976744187,397,0.21621118546107732,2,circle,True
575,0.0,2467.194805194805,0.3561643835616438,2774.0,0.23828947368421052,307,0.12506510812313082,2,LHS,False
576,0.0,2474.8223684210525,0.2428087986463621,1182.0,0.13649999999999998,151,0.23664081372821727,1,LHS,False
577,0.0,2477.6446280991736,0.18728323699421964,865.0,0.1351785714285714,120,0.2393856878384224,2,LHS,True
578,0.0,2491.2,0.06788990825688074,2180.0,0.13068181818181818,344,0.2220881628388114,1,circle,False
579,0.0,2484.324324324324,0.15911193339500462,1081.0,0.2242045454545454,147,0.14597085541850452,2,circle,False
580,0.0,2485.4269005847955,0.33598146309169147,3021.0,0.24468085106382984,341,0.13901422484494289,2,LHS,True
581,0.0,2308.1603773584907,0.517557251908397,1310.0,0.2726923076923077,105,0.13064257766954046,1,LHS,False
582,0.0,2499.993006993007,0.18525703200775945,1031.0,0.16125,142,0.1518100664431835,2,circle,False
583,0.0,2488.5077399380807,0.1507537688442211,2189.0,0.21197115384615386,322,0.16087547912456698,1,circle,True
584,0.0,2494.0566801619434,0.20965971459934138,1822.0,0.16436046511627908,246,0.17776104437325585,1,LHS,False
585,0.0,2495.6024464831803,0.12155963302752294,2180.0,0.11679012345679013,326,0.24910493814799672,1,LHS,False
586,0.0,2484.206106870229,0.07670338637290902,2451.0,0.1226578947368421,392,0.2416867343288876,1,circle,True
587,0.0,2488.2616033755276,0.06575342465753424,1460.0,0.16489361702127658,236,0.1980473239832178,1,circle,True
588,0.0,2490.2738589211617,0.13667711598746082,1595.0,0.1305769230769231,240,0.21795240931793,2,LHS,True
589,0.0,2477.1372549019607,0.387251542152159,2918.0,0.25735294117647056,305,0.11398431971637328,2,LHS,True
590,0.0,2488.4581673306775,0.17832957110609482,1772.0,0.22757352941176467,250,0.13469300657643604,2,circle,True
591,0.0,2444.626865671642,0.26456542502387775,1047.0,0.26216666666666666,133,0.11135010045223101,2,circle,False
592,0.0,2490.3424242424244,0.04584819154355578,1963.0,0.11715189873417721,329,0.23729055243641267,2,circle,False
593,0.0,2483.12462006079,0.0716403162055336,2024.0,0.12826666666666667,328,0.2267031192574486,2,circle,True
594,0.0,2468.0260223048326,0.052976190476190475,1680.0,0.11885245901639344,268,0.2275341582513523,1,circle,True
595,0.0,2485.195767195767,0.05474764756201882,1169.0,0.14737804878048782,188,0.21328585359756863,2,circle,False
596,0.0,2498.6129032258063,0.2195929957406531,2113.0,0.1836734693877551,278,0.17836484982114537,1,LHS,False
597,0.0,2495.268292682927,0.19095697980684812,2278.0,0.19069444444444444,327,0.1667699436355745,1,LHS,True
598,0.0,2488.936102236422,0.1257455268389662,2012.0,0.1245608108108108,312,0.23896105929347555,1,LHS,False
599,0.0,2490.874125874126,0.11586638830897704,958.0,0.13199999999999998,142,0.2468629042933883,2,LHS,True
600,0.0,2482.2261904761904,0.07551919446192575,1589.0,0.16056603773584904,251,0.2096164752899316,1,circle,False
601,0.0,2479.5817174515237,0.14518096787311915,2459.0,0.25608695652173913,360,0.12527369293894805,2,circle,True
602,0.0,2476.3333333333335,0.3862793572311496,1618.0,0.1967391304347826,173,0.13351795560041135,2,LHS,False
603,0.0,2496.8635170603675,0.14302015975656143,2629.0,0.12839887640449438,380,0.2364437050047304,2,LHS,True
604,0.0,2479.728888888889,0.23125357756153406,1747.0,0.18205128205128204,224,0.17848960605451084,2,LHS,True
605,0.0,2498.1481481481483,0.12670872765509988,1902.0,0.19552083333333334,269,0.1752848040948715,2,circle,False
606,0.0,2499.9920634920636,0.08591885441527446,838.0,0.1549193548387097,125,0.24721080779607213,1,circle,True
607,0.0,2497.635057471264,0.1310615989515072,2289.0,0.14707142857142855,347,0.20265768461501377,2,LHS,True
608,0.0,2477.972307692308,0.11600378787878787,2112.0,0.2011764705882353,324,0.15505086695509684,1,circle,False
609,0.0,2493.367952522255,0.0814419225634179,2247.0,0.14756944444444445,336,0.21209890105100326,2,circle,True
610,0.0,2492.1779448621555,0.1570003694126339,2707.0,0.16882142857142857,398,0.1773096197384659,1,LHS,False
611,0.0,2421.902077151335,0.5199198195940867,3991.0,0.30926470588235294,336,0.1018361618812728,1,LHS,True
612,0.0,2488.4671532846714,0.13557540725170783,1903.0,0.15745098039215685,273,0.18516555905122978,1,circle,True
613,0.0,2411.425925925926,0.39387956564659427,1013.0,0.20625,107,0.15656258005960447,2,LHS,True
614,0.0,2499.9901960784314,0.11213517665130568,651.0,0.1863235294117647,101,0.16045652860703075,2,circle,False
615,0.0,2473.5245901639346,0.10274669379450661,1966.0,0.1905612244897959,304,0.15954162420687595,1,circle,True
616,0.0,2477.6206896551726,0.18020417221482468,2253.0,0.2497560975609756,318,0.1274577465904553,2,circle,False
617,0.0,2480.844155844156,0.18873239436619718,1775.0,0.14455882352941177,230,0.22223540333513042,1,LHS,True
618,0.0,2498.0755813953488,0.10695187165775401,1122.0,0.1890322580645162,171,0.17611829011100394,1,circle,True
619,0.0,2473.5510752688174,0.14274095160634404,2459.0,0.20544642857142856,371,0.14838473867765134,1,circle,False
620,0.0,2405.433962264151,0.19433719433719435,777.0,0.15809523809523807,105,0.20344559868616113,1,LHS,True
621,0.0,2261.503759398496,0.5079037800687285,1455.0,0.3046428571428571,132,0.11281873563378383,1,LHS,True
622,0.0,2481.864768683274,0.3951492537313433,2680.0,0.2045,280,0.14453133953964428,1,LHS,False
623,0.0,2475.705314009662,0.15767045454545456,1408.0,0.21399999999999997,206,0.14202301948061893,2,circle,False
624,0.0,2488.7135416666665,0.2419300033978933,2943.0,0.19380952380952382,383,0.16500949849093188,1,LHS,True
625,0.0,2490.522613065327,0.1569767441860465,1376.0,0.22732758620689655,198,0.14573826519320518,1,circle,False
626,0.0,2493.685878962536,0.17729329494035376,2431.0,0.1611153846153846,346,0.1904469351604291,2,LHS,True
627,0.0,2468.6423611111113,0.23203194321206744,2254.0,0.2956428571428571,287,0.12089000715293366,2,circle,False
628,0.0,2480.3875968992247,0.05113636363636364,880.0,0.15693548387096773,128,0.23591244696711006,2,circle,True
629,0.0,2491.5633187772924,0.2596100278551532,1795.0,0.1575,228,0.19625198304020913,1,LHS,True
630,0.0,2491.5438596491226,0.1833575229801645,2067.0,0.2384868421052631,284,0.13244568688896813,2,circle,True
631,0.0,2470.8093023255815,0.4109985528219971,2073.0,0.2753125,214,0.11544870769701311,2,LHS,True
632,0.0,2488.737160120846,0.07186472522310944,2129.0,0.14763157894736842,330,0.22971934548277861,1,circle,True
633,0.0,2418.8682170542634,0.3333333333333333,1125.0,0.20737499999999995,128,0.15898811236194121,2,LHS,True
634,0.0,2495.9477806788514,0.1690245718540581,2686.0,0.13068181818181818,382,0.2313766061946745,1,LHS,True
635,0.0,2492.3202614379084,0.1524559777571826,2158.0,0.1268918918918919,305,0.24453023311993055,1,LHS,False
636,0.0,2487.306329113924,0.2224102911306703,2954.0,0.17352941176470588,394,0.17335305553503974,2,LHS,True
637,0.0,2482.6823529411763,0.09671532846715329,1096.0,0.11975609756097562,169,0.24109099374900073,1,circle,False
638,0.0,2491.325,0.15491235222176927,2453.0,0.24380208333333334,359,0.13237319620227822,1,circle,False
639,0.0,2482.6685714285713,0.1388653683319221,1181.0,0.15722972972972976,174,0.21161024008383994,2,circle,False
640,0.0,2486.3269754768394,0.19246549794852666,2681.0,0.17439393939393938,366,0.18282719761753274,2,LHS,True
641,0.0,2491.7321428571427,0.1717612809315866,2748.0,0.20990740740740743,391,0.1366633422012662,2,circle,False
642,0.0,2467.6807692307693,0.41301727601446364,2489.0,0.22042857142857142,259,0.13842932330103358,1,LHS,True
643,0.0,2497.9798488664987,0.12683284457478006,2728.0,0.13540229885057473,396,0.22116405245375834,2,LHS,False
644,0.0,2487.253787878788,0.060459492140266025,1654.0,0.13798387096774192,263,0.23417371394017522,2,circle,True
645,0.0,2486.7718832891246,0.16717791411042945,2608.0,0.20574561403508768,376,0.15111154621802764,1,circle,False
646,0.0,2492.1814516129034,0.14444444444444443,1710.0,0.15022727272727274,247,0.2263688463995361,2,LHS,True
647,0.0,2491.85,0.05542725173210162,866.0,0.13727941176470587,139,0.24303264314374964,2,circle,True
648,0.0,2431.0619469026547,0.49186184994045257,2519.0,0.27403846153846156,225,0.11579486327781652,1,LHS,True
649,0.0,2466.8377358490566,0.2580956984050266,2069.0,0.156734693877551,264,0.1868784580973371,1,LHS,False
650,0.0,2486.64263322884,0.0861656294877932,2089.0,0.1606746031746032,318,0.19624897421554305,1,circle,True
651,0.0,2496.7451523545706,0.1960708782742681,2596.0,0.16400793650793644,360,0.1771736049227633,1,LHS,True
652,0.0,2488.6941747572814,0.07896678966789668,1355.0,0.1749404761904762,205,0.20353845073750032,2,circle,True
653,0.0,2495.0055096418732,0.08604954367666232,2301.0,0.14563333333333334,362,0.20592917802400934,1,circle,True
654,0.0,2499.996794871795,0.22754237288135593,2360.0,0.19607142857142862,311,0.15854761586346242,2,LHS,True
655,0.0,2461.346341463415,0.25885885885885884,1665.0,0.23903846153846156,204,0.1259185898331178,1,circle,False
656,0.0,2453.2168674698796,0.5120274914089347,2037.0,0.2872368421052632,165,0.12047084603103214,2,LHS,True
657,0.0,2484.6827309236946,0.1915367483296214,1796.0,0.15367924528301885,248,0.2164933254882421,1,LHS,False
658,0.0,2492.877729257642,0.17558628983764282,1663.0,0.22064516129032258,228,0.1321295777020876,2,circle,True
659,0.0,2484.015345268542,0.08195397658457812,2477.0,0.14905882352941177,390,0.21598903211639828,1,circle,False
660,0.0,2361.8928571428573,0.5462857142857143,1750.0,0.21984374999999998,139,0.1203880481298281,2,LHS,False
661,0.0,2489.5750798722047,0.07790876473603281,1951.0,0.1730327868852459,312,0.19504755921638242,2,circle,True
662,0.0,2364.869918699187,0.36018518518518516,1080.0,0.22703125000000002,122,0.1320132313429175,2,LHS,False
663,0.0,2497.8026905829597,0.19533169533169534,1628.0,0.2155,222,0.15428141356161368,2,circle,False
664,0.0,2470.2536023054754,0.40847410689559677,3611.0,0.28918918918918923,346,0.10800391397592649,2,LHS,False
665,0.0,2306.2571428571428,0.5221948212083847,1622.0,0.33035714285714285,139,0.10312118366303161,2,LHS,False
666,0.0,2477.6733067729083,0.2590113285272915,1942.0,0.2589814814814815,250,0.10659945269865961,1,circle,False
667,0.0,2490.782142857143,0.06435366536094013,1787.0,0.16124999999999998,279,0.21419420569171457,2,circle,True
668,0.0,2467.7703703703705,0.2549203373945642,1067.0,0.17913461538461536,134,0.19909516474457956,1,LHS,True
669,0.0,2468.2821782178216,0.458128078817734,2233.0,0.26704545454545453,201,0.11081128555349287,2,LHS,False
670,0.0,2483.8448979591835,0.1624277456647399,1730.0,0.21757142857142858,244,0.1433310901652672,2,circle,False
671,0.0,2367.151515151515,0.29475982532751094,1374.0,0.2059,164,0.1544049150927232,1,LHS,True
672,0.0,2493.684210526316,0.13615023474178403,2130.0,0.1539772727272727,322,0.20575138287800515,2,LHS,True
673,0.0,2482.0201005025124,0.17816500711237554,2812.0,0.2212735849056604,397,0.1311798470623807,1,circle,False
674,0.0,2435.186335403727,0.3325892857142857,1344.0,0.19115384615384615,160,0.16468418073330165,1,LHS,True
675,0.0,2489.5412541254127,0.18105065666041276,2132.0,0.22243421052631576,302,0.12291234378012561,1,circle,False
676,0.0,2487.5981308411215,0.07654802535348611,2051.0,0.13225694444444447,320,0.222723526005438,1,circle,False
677,0.0,2489.4383561643835,0.14427860696517414,2010.0,0.14840163934426226,291,0.20988742612556222,2,LHS,True
678,0.0,2499.997245179063,0.13441295546558704,2470.0,0.13415730337078652,362,0.24835901016939124,1,LHS,False
679,0.0,2479.3366666666666,0.06075013206550449,1893.0,0.11640845070422534,299,0.23532460556024365,1,circle,True
680,0.0,2475.0674603174602,0.19052687599787121,1879.0,0.2830000000000001,251,0.11592280814749761,1,circle,True
681,0.0,2475.7659574468084,0.16119402985074627,1005.0,0.14075757575757575,140,0.23590067660934594,1,LHS,True
682,0.0,2498.6979166666665,0.17323393681221158,2817.0,0.16340000000000005,383,0.19800293920698897,2,LHS,False
683,0.0,2480.8395721925135,0.081104033970276,2355.0,0.16485074626865673,373,0.1786972767839348,1,circle,True
684,0.0,2482.279069767442,0.07416563658838071,809.0,0.12379310344827589,128,0.22310310273046313,2,circle,True
685,0.0,2494.1934523809523,0.1031021897810219,2192.0,0.12376543209876543,335,0.24369657826581423,2,LHS,False
686,0.0,2494.3088607594937,0.1305025321386833,2567.0,0.14319277108433737,394,0.2129430527193103,2,LHS,True
687,0.0,2482.387573964497,0.1608421052631579,2375.0,0.23905555555555555,337,0.1319439785058967,1,circle,False
688,0.0,2461.568075117371,0.2868435911914173,1771.0,0.28815217391304343,212,0.10532275417031502,1,circle,False
689,0.0,2441.1714285714284,0.29691629955947135,1135.0,0.29921875,139,0.11377510932439927,1,circle,False
690,0.0,2492.1640625,0.05624227441285538,1618.0,0.13077586206896552,255,0.22489557516984987,2,circle,True
691,0.0,2487.872448979592,0.08807045636509207,1249.0,0.12686046511627908,195,0.21945339224453314,1,circle,False
692,0.0,2471.141891891892,0.07597765363128492,895.0,0.12838235294117648,147,0.22624851435466065,1,circle,True
693,0.0,2481.5836431226767,0.2350928641251222,2046.0,0.22156250000000002,268,0.15245835724596288,1,LHS,True
694,0.0,2494.9366754617413,0.12685668406262546,2491.0,0.13392857142857142,378,0.22251872484389817,2,LHS,False
695,0.0,2470.537142857143,0.1984126984126984,1260.0,0.23729166666666668,174,0.13237947699713434,2,circle,True
696,0.0,2481.849431818182,0.07498835584536563,2147.0,0.12125000000000001,351,0.2389396177844385,1,circle,True
697,0.0,2495.7743902439024,0.053465346534653464,1010.0,0.14522058823529413,163,0.20553176464299522,1,circle,True
698,0.0,2480.9411764705883,0.19516945851188158,2567.0,0.17888888888888888,356,0.17922801500174307,1,LHS,False
699,0.0,2479.195335276968,0.1924140655867246,2531.0,0.25934210526315793,342,0.10937044355808073,2,circle,True
